mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_accuracy,rank_train_f1_score,rank_train_recall,rank_train_precision
0.0055888652801513675,0.0010411900961730793,1.8832829475402832,0.006730013110583392,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.7602040816326531,0.7329931972789115,0.7702779353374929,0.7600680657969371,0.7317073170731707,0.751050119423833,0.015716384608699428,13,0.9995746490854955,0.9994328654473273,0.9991494187694925,0.9994329458463284,0.9992911823079104,0.9993762122913108,0.00014454814924703507,0.8247991407258389,0.8213623950774411,0.8463239905426406,0.8338891101929302,0.8078053002194043,0.8268359873516511,0.012851496562447716,13,0.9993164730006835,0.999548652488912,0.9987269527792549,0.9992726613906068,0.9987719298245614,0.9991273338968037,0.00032280648413055327,0.6999806162547005,0.6486022521559645,0.6790405613326643,0.687119474733755,0.6513895834693977,0.6732264975892964,0.0201286129584317,13,0.9997923277181987,0.9992720501687583,0.9994798826352658,0.9995674636477022,0.9997049051375161,0.9995633258614882,0.00018127766780818723,0.7471908909561907,0.7045061577491769,0.7385413949169535,0.7416822480308934,0.6991124977659028,0.7262066378838234,0.020184067401291094,13,0.9995530498955254,0.9994093273934609,0.9991006248088145,0.9994185885724786,0.9992357289969708,0.9993434639334501,0.00015778823735931123,1,1,1,14
0.006738615036010742,0.0010577540946390108,0.2105943202972412,0.038626726560369036,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.6831065759637188,0.6660997732426304,0.7135564378899603,0.6806579693703914,0.6704480998298356,0.6827737712593074,0.01662590946412121,17,0.71714164185453,0.7174252091308663,0.7085341650127587,0.7122200170116246,0.7201587751630281,0.7150959616345616,0.004161021861647423,0.7706069802181278,0.7654740621743279,0.7928235060355034,0.6813628041913629,0.7537478828395092,0.7528030470917663,0.03790454540636693,19,0.8036175789044513,0.7988481944589968,0.7928165921173554,0.7849333141258092,0.7975840586785862,0.7955599476570396,0.006329081348846424,0.5888215693634758,0.5588978862336729,0.6062214451383829,0.5668665353600241,0.5671354835530722,0.5775885839297257,0.017433258537231305,17,0.6118040949627715,0.6125756021139371,0.5952970468239411,0.6097654853916472,0.6296485280833635,0.6118181514751321,0.010914729460623596,0.639843895419637,0.6096034427247192,0.6653165407721927,0.6087776045720265,0.6109236184803112,0.6268930203937774,0.022477596250707457,17,0.6685315139861195,0.6680627850808161,0.6403311486814942,0.6605175349068054,0.6862674783766001,0.664742092206367,0.014849040484292234,17,17,17,17
0.004581308364868164,0.00019024563273360392,2.0599249362945558,0.014189685683782535,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.677437641723356,0.6723356009070295,0.7010777084515031,0.6744186046511628,0.664208735110607,0.6778956581687317,0.01239316936940384,19,0.7094853253934496,0.7138806181766624,0.7030053870144599,0.7044230223986391,0.7091012191664304,0.7079791144299283,0.0038920249721040843,0.768836334568206,0.7767696303608194,0.7800828306695045,0.7735035441907372,0.7482044766615541,0.7694793632901642,0.011267740087029207,17,0.8025837104684903,0.8030896867424608,0.7907444464473976,0.7829911607450364,0.7957643390687924,0.7950346686944355,0.007561162039949563,0.5736963642371238,0.5645163812099656,0.5780320052618245,0.5675347618945404,0.5579693959447561,0.5683497817096421,0.007006326040877397,19,0.5958790619083625,0.604416663963784,0.5902609028488697,0.5969796040567977,0.6101989891930378,0.5995470443941703,0.006977899296384335,0.6241675190492132,0.6133388908934265,0.6370766487127179,0.6152559410135977,0.5979290620897285,0.6175536123517367,0.01290781820518439,18,0.6509459083249532,0.6602157014810763,0.6349611483327188,0.6464965338489551,0.6676527214831872,0.6520544026941781,0.011262436303619509,18,18,18,18
0.007510089874267578,0.0014910543966764043,0.2808850765228271,0.026845205369841887,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8735827664399093,0.854875283446712,0.8723766307430516,0.8723766307430516,0.8615995462280204,0.866962171520149,0.007447356950866208,3,0.9994328654473273,0.9992910818091593,0.9988658916926566,0.9991494187694925,0.9990076552310746,0.999149382589942,0.00020044696733166628,0.9061156609516131,0.8862647050783313,0.8959317882008849,0.8934172544100288,0.9000666078540792,0.8963592032989874,0.0066282721084873,1,0.9998251748251747,0.9995049883014032,0.9993742474056636,0.999738014147236,0.9994189089866775,0.9995722667332311,0.00017815237754650765,0.8513955027627188,0.8311777496041486,0.8471742848318126,0.8424260541911679,0.8283126769486278,0.8400972536676953,0.008962052396370239,3,0.9991912034964755,0.9991535246265039,0.9985744549661199,0.9988479682138578,0.9987994774683702,0.9989133257542655,0.00023107487495970325,0.876183803383778,0.8563236670791916,0.8693649485133775,0.8657406966893627,0.8586307558970051,0.865248774312543,0.007214089621572582,3,0.9995067560173507,0.9993281675883484,0.9989713316739354,0.9992912752736859,0.999106372748442,0.9992407806603525,0.0001852551293518925,4,4,5,1
0.008842039108276366,0.0037002267307885595,0.31297860145568845,0.057828835406023515,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8356009070294784,0.814625850340136,0.841747022121384,0.8389109472490074,0.8150879183210437,0.8291945290122099,0.011868095123907971,7,0.9994328654473273,0.9992910818091593,0.9988658916926566,0.9991494187694925,0.9990076552310746,0.999149382589942,0.00020044696733166628,0.877652208807288,0.8661516389674294,0.8880142749178497,0.8803477340181367,0.8707265958272291,0.8765784905075865,0.007603961297868741,7,0.9998251748251747,0.9995049883014032,0.9993742474056636,0.999738014147236,0.9994189089866775,0.9995722667332311,0.00017815237754650765,0.8014574484221388,0.7757713515177883,0.7957906643485071,0.797090208979104,0.7594082382477179,0.7859035823030511,0.015934133903728633,7,0.9991912034964755,0.9991535246265039,0.9985744549661199,0.9988479682138578,0.9987994774683702,0.9989133257542655,0.00023107487495970325,0.8336694832854412,0.8147495886232715,0.8353930714435607,0.8328412003098259,0.8017628912110197,0.8236832469746238,0.013274225117724924,7,0.9995067560173507,0.9993281675883484,0.9989713316739354,0.9992912752736859,0.999106372748442,0.9992407806603525,0.0001852551293518925,4,4,5,1
0.007430267333984375,0.0013249092305160012,0.21414589881896973,0.05418509269227513,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.6763038548752834,0.6672335600907029,0.7129892229154849,0.6710153148043109,0.6619398752127056,0.6778963655796976,0.01816424285146558,18,0.7065078689919183,0.7052318162484049,0.6988942444003402,0.7024383328607882,0.7102353274737737,0.7046615179950451,0.0038211412186404804,0.7638570491687907,0.767965743463015,0.7924793220130859,0.6781322545674856,0.7410497713954766,0.7486968281215708,0.038873813009374,20,0.7908068529279255,0.7912911569905922,0.7847481238351698,0.778997210131349,0.7946639490823127,0.7881014585934698,0.005562226350067309,0.5733958163111065,0.5527047335964952,0.605207177180016,0.5610129016170264,0.5554742432352584,0.5695589743879805,0.01918851824583346,18,0.5997876432928446,0.593442769896741,0.5846167184249187,0.5956593991956047,0.613194669862398,0.5973402401345014,0.009351537086774574,0.6232215445733578,0.6015041516130478,0.6638242153698329,0.6035423179679843,0.593001141945288,0.6170186742939022,0.02541018980278965,20,0.6555032566844066,0.6461814318861201,0.6273959030034859,0.6444729144981297,0.6706086912297841,0.6488324394603853,0.014172249912302981,20,20,20,20
0.008831357955932618,0.0020410047386121657,1.9842800617218017,0.01934726156230377,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.6944444444444444,0.6887755102040817,0.7226318774815655,0.6954055587067498,0.680090754395916,0.6962696290465514,0.014261583790865095,16,0.7331631929675315,0.7359988657308947,0.7286645874681033,0.7283810603912674,0.7350439466969095,0.7322503306509411,0.003178613848288256,0.7795142100627417,0.7851301367364413,0.8019213566619284,0.7845426338791838,0.7597889515430544,0.78217945777667,0.013509048774692299,16,0.816024591961858,0.8203780742580764,0.8094767319264972,0.7983530701503121,0.810059548681174,0.8108584033955836,0.0074329561025343474,0.6062766177153837,0.5899306269853345,0.6108470355485335,0.5958796199982687,0.5782090122504766,0.5962285824995994,0.01165463951987874,16,0.630032785408237,0.637390221166275,0.6275360696932183,0.6297336763741721,0.6449606510192799,0.6339306807322365,0.00643938115701516,0.6612625246109972,0.6428572387134812,0.6703669457064444,0.6501720247894652,0.6213644890494243,0.6492046445739624,0.01679008698892806,16,0.6859137169451238,0.6941565915706096,0.677292394884245,0.680265343987241,0.7014868702001574,0.6878229835174754,0.008927182101015795,16,16,16,16
0.00489511489868164,0.00026292186905613776,2.013462495803833,0.020868162791628914,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.677437641723356,0.6723356009070295,0.7010777084515031,0.6744186046511628,0.664208735110607,0.6778956581687317,0.01239316936940384,19,0.7094853253934496,0.7138806181766624,0.7030053870144599,0.7044230223986391,0.7091012191664304,0.7079791144299283,0.0038920249721040843,0.768836334568206,0.7767696303608194,0.7800828306695045,0.7735035441907372,0.7482044766615541,0.7694793632901642,0.011267740087029207,17,0.8025837104684903,0.8030896867424608,0.7907444464473976,0.7829911607450364,0.7957643390687924,0.7950346686944355,0.007561162039949563,0.5736963642371238,0.5645163812099656,0.5780320052618245,0.5675347618945404,0.5579693959447561,0.5683497817096421,0.007006326040877397,19,0.5958790619083625,0.604416663963784,0.5902609028488697,0.5969796040567977,0.6101989891930378,0.5995470443941703,0.006977899296384335,0.6241675190492132,0.6133388908934265,0.6370766487127179,0.6152559410135977,0.5979290620897285,0.6175536123517367,0.01290781820518439,18,0.6509459083249532,0.6602157014810763,0.6349611483327188,0.6464965338489551,0.6676527214831872,0.6520544026941781,0.011262436303619509,18,18,18,18
0.0065615177154541016,0.0023133595431763304,0.1733494758605957,0.015962105026404928,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8061224489795918,0.778344671201814,0.815655133295519,0.7958026091888826,0.7748156551332955,0.7941481035598206,0.015698195448007064,8,0.9994328654473273,0.9992910818091593,0.9988658916926566,0.9991494187694925,0.9990076552310746,0.999149382589942,0.00020044696733166628,0.86198565120375,0.8554260451166665,0.8742583075187128,0.8574587628684579,0.8416478554253459,0.8581553244265867,0.010530034796408794,8,0.9998251748251747,0.9995049883014032,0.9993742474056636,0.999738014147236,0.9994189089866775,0.9995722667332311,0.00017815237754650765,0.7599842574593318,0.7169521387886578,0.749002724247995,0.729972880121348,0.7044010201161766,0.7320626041467018,0.020319659119549905,8,0.9991912034964755,0.9991535246265039,0.9985744549661199,0.9988479682138578,0.9987994774683702,0.9989133257542655,0.00023107487495970325,0.8001646708874254,0.7706244936700227,0.800042433128219,0.7795974305191727,0.7515759351197726,0.7804009926649225,0.01845805378449427,8,0.9995067560173507,0.9993281675883484,0.9989713316739354,0.9992912752736859,0.999106372748442,0.9992407806603525,0.0001852551293518925,4,4,5,1
0.00453791618347168,0.00032268101445572493,0.18560447692871093,0.002164642200948478,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.7431972789115646,0.7244897959183674,0.7532614861032332,0.7441860465116279,0.7197958026091889,0.7369860820107964,0.012704094663805225,15,0.9995746490854955,0.9994328654473273,0.9991494187694925,0.9994329458463284,0.9992911823079104,0.9993762122913108,0.00014454814924703507,0.8126082819165337,0.818081664507388,0.8386463167077082,0.8232388231991606,0.8021013774577288,0.8189352927577038,0.01209285153401749,15,0.9993164730006835,0.9998251748251747,0.9990032858707557,0.9992726613906068,0.9990470763566232,0.9992929342887686,0.00029277546987703686,0.6802785290342144,0.6395733428556076,0.6530761679336895,0.6568344524526121,0.6301740823970116,0.6519873149346271,0.017058704257470875,15,0.9997923277181987,0.9989946071381953,0.9992024396047028,0.9995674636477022,0.9994285932109558,0.999397086263951,0.00027788980419758295,0.7280685914818291,0.6972801514928826,0.7163203255660362,0.7121072940361924,0.6761235070146224,0.7059799739183125,0.017885577855344833,15,0.9995530498955254,0.9994088019677605,0.9991001100416999,0.9994185885724786,0.9992352076830215,0.9993431516320971,0.00015797410568944547,1,3,3,13
