mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.005790281295776367,0.0014413877550592995,1.4222311496734619,0.005000788793976274,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.9504885993485342,0.9563517915309446,0.9543973941368078,0.9407166123778502,0.9485006518904824,0.950091009856924,0.005446264347178003,14,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9162154159060324,0.939277568150863,0.9334200817349194,0.8955465203376503,0.92383554581614,0.9216590263891209,0.015264131425358353,16,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8349710732664044,0.8348528161329271,0.855755308416263,0.8140189385498127,0.8374081946814511,0.8354012662093717,0.013236348406167242,12,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8619907306146367,0.8689410769630552,0.8856813663628862,0.8422558970273778,0.8686867833591957,0.8655111708654303,0.014013470789186312,13,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.004891490936279297,0.0003346239403374421,0.14620709419250488,0.031344930958593115,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9452768729641694,0.9550488599348534,0.9511400651465798,0.9426710097719869,0.9478487614080835,0.9483971138451347,0.00434958318212618,16,0.9503176413096596,0.9519465711027855,0.9514578921648477,0.9503176413096596,0.9498371335504886,0.9507753758874882,0.0007920690969371568,0.9108306427389111,0.9338026858458852,0.9352558625980212,0.9020124477860554,0.9263283248333476,0.921645992760444,0.013094929261053385,17,0.9262343951135846,0.9234574736344897,0.9270382678297154,0.925621695115914,0.9247964762383504,0.9254296615864108,0.001229840312797627,0.8207524056999753,0.8016636933012286,0.8335146237274722,0.8084117288242613,0.8154673449819808,0.8159619593069838,0.010887933131191354,17,0.8095296719146797,0.8230073789786143,0.818235341321923,0.8210049190797597,0.8293011827044658,0.8202156987998886,0.0064664573142134505,0.8504309848628203,0.8310924152329672,0.8707889444658651,0.8395592909194924,0.8493360167737398,0.8482415304509769,0.013295494919209859,17,0.8436553161047362,0.8558788664489466,0.8503809205437214,0.8543211678370455,0.8614825727643816,0.853143768739766,0.005934083656902302,17,17,17,18
0.0065825462341308595,0.0017030615530723076,1.4202003002166748,0.012892502321239133,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9413680781758957,0.952442996742671,0.9485342019543974,0.9400651465798046,0.9452411994784876,0.9455303245862513,0.004562551363778965,19,0.9478742466199707,0.9498289623717218,0.9470597817234078,0.9496660693924092,0.948371335504886,0.9485600791224791,0.0010573704968201007,0.9003474621286136,0.9386239204197508,0.9308476195213999,0.9049421540435532,0.9300188210586551,0.9209559954343944,0.015318546731129966,18,0.9246432618850196,0.9247717458801876,0.9249446157598702,0.9218522532761467,0.9217498842691031,0.9235923522140654,0.0014660579589815714,0.8074377959359668,0.8149100594241752,0.8301493428615967,0.791128864308864,0.8114913922648747,0.8110234909590955,0.012568022401421018,19,0.8096437228381688,0.817170565266719,0.8084163374711462,0.8090384830287696,0.8223317780091395,0.8133201773227887,0.005512373411598266,0.837230371166755,0.850381091594724,0.8658694851848263,0.8254032662069649,0.849184376327691,0.8456137180961921,0.013597914707305238,18,0.8454681649898448,0.8513699766182575,0.8420353378187111,0.8429362263117585,0.8550536603031824,0.847372673208351,0.005035322412397502,19,19,19,19
0.004189729690551758,0.0005130241102885035,0.11101984977722168,0.020432572630520965,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9530944625407166,0.9583061889250815,0.9648208469055375,0.9576547231270358,0.9582790091264668,0.9584310461249675,0.00374032245490848,1,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9171082201391092,0.9425589885141873,0.9425915519587171,0.9201294441138546,0.9394730704629983,0.9323722550377733,0.01132697955226793,1,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8692940778480296,0.8696109395081197,0.8928768681894617,0.8989785635521188,0.8883721625983643,0.8838265223392188,0.012210083508390321,3,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8891763771429881,0.8982355452862958,0.9145424348101783,0.9082061196064466,0.908984622140894,0.9038290197973605,0.009016688897404437,2,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.005501937866210937,0.000418183507225641,0.18555302619934083,0.023150812411495716,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9543973941368078,0.9583061889250815,0.962214983713355,0.9511400651465798,0.9524119947848761,0.95569412534134,0.004062950335344187,5,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9216425898221293,0.9384480226899012,0.9414525575202718,0.9009361108809499,0.9236857418807898,0.9252330045588083,0.014445308890045507,7,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.868981648935195,0.8601715685942553,0.8766430385249931,0.8355165508671274,0.8342992330462886,0.8551224079935718,0.017313026132176418,8,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8899418911098258,0.888144684189829,0.903615224048651,0.8567632396461974,0.8651648031641239,0.8807259684317253,0.017206108405677326,8,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.0050201892852783205,0.00039677580679952127,0.1912832736968994,0.01598082841868159,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.9446254071661238,0.9550488599348534,0.949185667752443,0.9433224755700326,0.9485006518904824,0.948136612462787,0.004111366767347719,17,0.9495031764130966,0.9519465711027855,0.9521094640820981,0.9499918553510344,0.9480456026058632,0.9503193339109755,0.0015359476699670172,0.9075506501002262,0.9338026858458852,0.9332486415834109,0.9088726994576901,0.9253228464359056,0.9217595046846236,0.01146906431367393,15,0.9249665372915925,0.9255149978659648,0.9317074146627162,0.9234445605470705,0.9230610984185545,0.9257389217571796,0.0031210401609244485,0.8167160402796813,0.8016636933012286,0.8246812478174996,0.8085256940682439,0.8047630471354106,0.8112699445204129,0.008386580969081864,18,0.8040770222026643,0.8195795057113353,0.822515471749788,0.808734139973172,0.8173614420111155,0.8144535163296152,0.006929788169645272,0.8465553726057649,0.8310924152329672,0.8624337254174467,0.841978778834185,0.8376101606855861,0.84393409055519,0.010562495610686354,20,0.8378617035840785,0.8528770757718185,0.8559113308544015,0.8419429381941745,0.8508989147810548,0.8478983926371054,0.006843977827775112,18,18,18,17
0.004955482482910156,0.0006794277527968223,1.40968861579895,0.010008497315677756,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.9472312703583062,0.952442996742671,0.9511400651465798,0.9407166123778502,0.9478487614080835,0.9478759412066982,0.00407884370593826,18,0.9511321062062225,0.9534126079165988,0.9519465711027855,0.9511321062062225,0.9514657980456026,0.9518178378954862,0.0008513814202962138,0.9076769508440409,0.9331251510981544,0.9352344546366895,0.9046694392010509,0.9196623288023091,0.920073664916449,0.012580371406086286,20,0.9289199005715825,0.9272512428732558,0.9250733567359647,0.9255657783893454,0.9221839173080721,0.9257988391756442,0.0022582649511116324,0.8198476449330367,0.817297930930983,0.8371247868876623,0.8023386762591218,0.8330976462283535,0.8219413370478315,0.012371010149578037,16,0.8238139714718258,0.8334610777835499,0.823929351142707,0.8154846975047971,0.8318307398568854,0.8257039675519531,0.006463202409041371,0.8491869240665003,0.8495454181191813,0.8727760277575133,0.8354568062389423,0.8644382103304281,0.8542806773025131,0.013022753848914744,16,0.8583313216176032,0.8657446804140909,0.856223071685565,0.8492076328597995,0.8632551324494402,0.8585523678052998,0.005773108503967579,16,16,16,16
0.00502481460571289,0.001378537689018197,1.412324810028076,0.008607282652439563,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9413680781758957,0.952442996742671,0.9485342019543974,0.9400651465798046,0.9452411994784876,0.9455303245862513,0.004562551363778965,19,0.9478742466199707,0.9498289623717218,0.9470597817234078,0.9496660693924092,0.948371335504886,0.9485600791224791,0.0010573704968201007,0.9003474621286136,0.9386239204197508,0.9308476195213999,0.9049421540435532,0.9300188210586551,0.9209559954343944,0.015318546731129966,18,0.9246432618850196,0.9247717458801876,0.9249446157598702,0.9218522532761467,0.9217498842691031,0.9235923522140654,0.0014660579589815714,0.8074377959359668,0.8149100594241752,0.8301493428615967,0.791128864308864,0.8114913922648747,0.8110234909590955,0.012568022401421018,19,0.8096437228381688,0.817170565266719,0.8084163374711462,0.8090384830287696,0.8223317780091395,0.8133201773227887,0.005512373411598266,0.837230371166755,0.850381091594724,0.8658694851848263,0.8254032662069649,0.849184376327691,0.8456137180961921,0.013597914707305238,18,0.8454681649898448,0.8513699766182575,0.8420353378187111,0.8429362263117585,0.8550536603031824,0.847372673208351,0.005035322412397502,19,19,19,19
0.005940771102905274,0.0019276002465840976,0.12296919822692871,0.021523638853267944,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9530944625407166,0.958957654723127,0.9550488599348534,0.9478827361563518,0.9491525423728814,0.952827251145586,0.004013489967814041,10,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9206622725082132,0.942798400041313,0.9348845395351933,0.9000808471916268,0.9217440753763011,0.9240340269305294,0.01456161218844921,11,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8502884628484997,0.843326400633307,0.8579280066723685,0.8340694413945509,0.8442574103154884,0.8459739443728427,0.00791438997422669,10,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8768617884139491,0.8755436524736493,0.8882056393167341,0.8557569323040983,0.8723842240361548,0.873750447308917,0.010464050386702247,10,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,3
0.006340312957763672,0.0013532894641531137,0.13629655838012694,0.003387227322859975,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9485342019543974,0.9583061889250815,0.9537459283387623,0.9478827361563518,0.9511082138200783,0.9519154538389343,0.003808922275341767,13,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9160211670409473,0.9404078905750123,0.9297274638007786,0.9078465206508513,0.9258705099404548,0.923974710401609,0.011225996568688718,12,0.9983592826172645,0.9977795501989051,0.998316730322479,0.9988897750994525,0.9983190229749863,0.9983328722426176,0.0003514131322810211,0.8318797042770167,0.8334480886124194,0.8362564779431254,0.8233409723843427,0.8340989639973025,0.8318048414428414,0.00445921542357458,14,0.9983106776989756,0.9977795501989051,0.9983555870652645,0.9988897750994525,0.9983601333464065,0.998339144681801,0.00035152840205528976,0.8601109188453613,0.868228054665029,0.8705948335663652,0.8518342147147187,0.8645753176182918,0.8630686678819531,0.006640687504240114,15,0.9983337520504825,0.9977795501989051,0.9983349331758103,0.9988897750994525,0.9983383574737151,0.998335273599673,0.00035108755395151165,12,1,12,1
